consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,-35,42,20,75,44,2,0.8,0.206666667,-0.281111111,1,0,0,0.4,submitButton,7.013055556,0.425555556,-0.123333333,0,0,0,0,34,34,26,1,42,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,68.33333333,29,20,75,207.3333333,1.666666667,0.666666667,0.204444444,-0.286666667,1,0,0,1.733,submitButton,6.710846561,0.455555556,-0.176666667,0,0,0,0,35,35,13,1,29,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,70.55555556,-71,20,75,-37.44444444,33.55555556,26.84444444,0.434444444,-0.287777778,1,0,0,0.139,submitButton,7.626010101,0.234444444,-0.293333333,0,0,0,0,36,36,55,1,71,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-72.77777778,-60,20,75,-49.77777778,10.22222222,4.088888889,0.208888889,-0.306666667,1,0,0,1.445,submitButton,7.472222222,0.373333333,-0.146666667,0,0,0,0,37,37,44,1,60,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,40,20,75,-133.3333333,6.666666667,2.666666667,0.402222222,-0.286666667,1,0,0,0.101,submitButton,7.271990741,0.242222222,-0.138888889,0,0,0,0,38,38,24,1,40,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-66.66666667,45,20,75,36.33333333,8.666666667,3.466666667,0.194444444,-0.301111111,1,0,0,0.017,submitButton,7.119777778,0.312222222,-0.217777778,0,0,0,0,39,39,29,1,45,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-32.22222222,43,20,75,39.77777778,3.222222222,1.288888889,-0.132222222,-0.401111111,1,0,0,1.566,submitButton,6.895512821,0.332222222,-0.304444444,0,0,0,0,40,40,27,1,43,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,44.44444444,-58,20,75,-53.55555556,4.444444444,1.777777778,0.421111111,-0.305555556,1,0,0,1.198,submitButton,6.705967078,0.305555556,-0.354444444,0,0,0,0,41,41,42,1,58,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-63.33333333,-44,20,75,-58.33333333,14.33333333,5.733333333,0.187777778,-0.302222222,1,0,0,0.634,submitButton,6.671230159,0.384444444,-0.237777778,0,0,0,0,42,42,28,1,44,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,32.77777778,-32,20,75,-42.22222222,10.22222222,4.088888889,0.415555556,-0.293333333,1,0,0,0.776,submitButton,6.582183908,-0.044444444,-0.311111111,0,0,0,0,43,43,16,1,32,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,37.22222222,22,20,75,202.2222222,0.222222222,0.088888889,-0.244444444,-0.408888889,1,0,0,3.232,submitButton,6.365740741,0.231111111,-0.403333333,1,0,0,0,44,44,6,1,22,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,47.22222222,25,20,75,47.22222222,22.22222222,14.44444444,0.397777778,-0.297777778,1,0,0,0.433,submitButton,6.626344086,0.131111111,-0.211111111,0,0,0,0,45,45,9,1,25,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,63.33333333,-61,20,75,-39.66666667,21.33333333,13.86666667,-0.223333333,-0.405555556,1,0,0,1.666,submitButton,6.852604167,0.202222222,-0.146666667,0,0,0,0,46,46,45,1,61,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-30.55555556,-69,20,75,-229.5555556,19.44444444,12.63888889,0.4,-0.294444444,1,0,0,2.133,submitButton,7.027946128,0.353333333,-0.263333333,0,0,0,0,47,47,53,1,69,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,66.66666667,-66,20,75,-44.33333333,21.66666667,14.08333333,0.405555556,-0.306666667,1,0,0,0.899,submitButton,7.235457516,0.312222222,-0.261111111,0,0,0,0,48,48,50,1,66,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-38.88888889,56,20,75,48.11111111,7.888888889,3.155555556,-0.22,-0.397777778,1,0,0,1.282,submitButton,7.118888889,0.282222222,-0.278888889,0,0,0,0,49,49,40,1,56,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-70,54,20,75,-27,81,72.9,0.411111111,-0.298888889,1,0,0,0.182,submitButton,8.946141975,0.343333333,-0.192222222,0,0,0,0,50,50,38,1,54,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,35.55555556,50,20,75,54.55555556,4.555555556,1.822222222,0.41,-0.288888889,1,0,0,0.615,submitButton,8.753603604,0.423333333,-0.088888889,0,0,0,0,51,51,34,1,50,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,42.77777778,38,20,75,215.7777778,2.222222222,0.888888889,0.205555556,-0.284444444,1,0,0,0.101,submitButton,8.546637427,0.35,-0.255555556,0,0,0,0,52,52,22,1,38,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20,-23,20,75,-28,5,2,0.434444444,-0.303333333,1,0,0,0.15,submitButton,8.378774929,0.566666667,-0.03,0,0,0,0,53,53,7,1,23,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,62.77777778,-64,20,75,-49.22222222,14.77777778,5.911111111,0.394444444,-0.31,1,0,0,0.401,submitButton,8.317083333,0.351111111,-0.226666667,0,0,0,0,54,54,48,1,64,67243,blockP,180,2022-02-11_13h20.39.633,orientation adjustment blockP,2021.2.3,MacIntel,50,,,,,,,
