consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,startMouse_2.x,startMouse_2.y,startMouse_2.leftButton,startMouse_2.midButton,startMouse_2.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,,,,,,70,-57,20,75,117,6,6,0.189814815,-0.314814815,1,0,0,0.0834,submitButton,6.774509804,-0.251851852,-0.378703704,0,0,0,0,48,48,131,1,57,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-46.66666667,4,20,75,17.33333333,13.33333333,13.33333333,-0.35,-0.422222222,1,0,0,1.0843,submitButton,6.961904762,0.012037037,-0.300925926,0,0,0,0,49,49,3,1,4,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,75,58,20,75,65,7,7,-0.337037037,-0.403703704,1,0,0,2.1353,submitButton,6.962962963,-0.260185185,-0.300925926,0,0,0,0,50,50,57,1,58,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-44.44444444,-60,20,75,-58.44444444,1.555555556,1.555555556,-0.278703704,-0.378703704,1,0,0,0.8342,submitButton,6.816816817,0.117592593,-0.27037037,0,0,0,0,51,51,134,1,60,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,22.22222222,35,20,75,37.22222222,2.222222222,2.222222222,0.199074074,-0.303703704,1,0,0,1.0177,submitButton,6.695906433,0.097222222,-0.262037037,0,0,0,0,52,52,109,1,35,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-49.44444444,2,20,75,-1.444444444,3.444444444,3.444444444,0.22962963,-0.30462963,1,0,0,0.8176,submitButton,6.612535613,0.151851852,-0.271296296,0,0,0,0,53,53,1,1,2,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,21.66666667,-56,20,75,-63.33333333,7.333333333,7.333333333,-0.313888889,-0.412962963,1,0,0,0.6341,submitButton,6.630555556,-0.043518519,-0.255555556,0,0,0,0,54,54,55,1,56,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,26.11111111,32,20,75,41.11111111,9.111111111,9.111111111,-0.248148148,-0.394444444,1,0,0,0.6007,submitButton,6.691056911,-0.212962963,-0.363888889,0,0,0,0,55,55,31,1,32,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-42.77777778,-71,20,75,-65.77777778,5.222222222,5.222222222,-0.231481481,-0.414814815,1,0,0,1.1679,submitButton,6.656084656,-0.237037037,-0.412037037,0,0,0,0,56,56,145,1,71,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,20.55555556,-40,20,75,-52.44444444,12.44444444,12.44444444,-0.244444444,-0.397222222,1,0,0,0.6676,submitButton,6.790697674,-0.228703704,-0.371296296,0,0,0,0,57,57,39,1,40,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-67.77777778,20,20,75,14.22222222,5.777777778,5.777777778,0.207407407,-0.268518519,1,0,0,1.8185,submitButton,6.767676768,-0.347222222,-0.386111111,0,0,0,0,58,58,94,1,20,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,51.11111111,29,20,75,30.11111111,1.111111111,1.111111111,0.389814815,-0.305555556,1,0,0,1.1846,submitButton,6.641975309,0.222222222,-0.4,1,0,0,0,59,59,103,1,29,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,continueButton,,,,,,
,,,,,,,,,,,,,,,,,,,,,,31.11111111,-80,20,75,-48.88888889,31.11111111,31.11111111,-0.396296296,-0.358333333,1,0,0,1.7519,submitButton,7.173913043,-0.366666667,-0.407407407,0,0,0,0,60,60,79,1,80,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,-31.11111111,60,20,75,58.88888889,1.111111111,1.111111111,-0.311111111,-0.411111111,1,0,0,0.4837,submitButton,7.044917258,0.213888889,-0.276851852,0,0,0,0,61,61,59,1,60,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,24.44444444,-59,20,75,-73.55555556,14.55555556,14.55555556,-0.357407407,-0.390740741,1,0,0,0.684,submitButton,7.201388889,0.094444444,-0.286111111,0,0,0,0,62,62,133,1,59,67285,blockT,180,2022-02-10_11h08.02.893,orientation adjustment block,2021.2.3,Win32,162.8664495,,,,,,,
