consentMouse1.x,consentMouse1.y,consentMouse1.leftButton,consentMouse1.midButton,consentMouse1.rightButton,consentMouse1.clicked_name,consent_Mouse.x,consent_Mouse.y,consent_Mouse.leftButton,consent_Mouse.midButton,consent_Mouse.rightButton,consent_Mouse.clicked_name,startMouse.x,startMouse.y,startMouse.leftButton,startMouse.midButton,startMouse.rightButton,start_distance,fixedOri,minimalDistance,maxOri,this_ori,accuracy,presented_accuracy,submitMouse.x,submitMouse.y,submitMouse.leftButton,submitMouse.midButton,submitMouse.rightButton,submitMouse.time,submitMouse.clicked_name,block_accuracy,continueMouse.x,continueMouse.y,continueMouse.leftButton,continueMouse.midButton,continueMouse.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,startOri,participant,condition,nTrials,date,expName,psychopyVersion,OS,frameRate,continueMouse.clicked_name,EndButtonMouse.x,EndButtonMouse.y,EndButtonMouse.leftButton,EndButtonMouse.midButton,EndButtonMouse.rightButton,EndButtonMouse.clicked_name
,,,,,,,,,,,,,,,,,35,36,20,75,-1,37,37,0.398900473,-0.302777784,1,0,0,0.1328,submitButton,46.03650794,-0.156655031,-0.40370371,0,0,0,2,34,154,20,1,36,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,53.88888889,57,20,75,181.8888889,55.11111111,55.11111111,0.195196767,-0.273148154,1,0,0,1.2505,submitButton,46.10086682,-0.17887731,-0.394444451,0,0,0,2,35,155,41,1,57,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,50.55555556,23,20,75,0.555555556,22.44444444,22.44444444,0.379456028,-0.289814821,1,0,0,1.3828,submitButton,45.9342723,-0.14924768,-0.404629693,0,0,0,2,36,156,7,1,23,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,56.66666667,-46,20,75,-1.333333333,44.66666667,44.66666667,0.394270843,-0.310185248,1,0,0,0.0166,submitButton,45.92540793,-0.232581014,-0.416666673,0,0,0,2,37,157,30,1,46,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,30,64,20,75,181,63,63,0.18315973,-0.298148154,1,0,0,0.4169,submitButton,46.04398148,-0.197395828,-0.406481488,0,0,0,2,38,158,48,1,64,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-29.44444444,58,20,75,-1.444444444,59.44444444,59.44444444,0.389641213,-0.300925932,1,0,0,0.4165,submitButton,46.13639847,-0.216840273,-0.398148155,0,0,0,2,39,159,42,1,58,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,50,42,20,75,181,41,41,0.213715286,-0.297222228,1,0,0,0.5658,submitButton,46.10121766,-0.127951383,-0.404629693,0,0,0,2,40,160,26,1,42,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-27.22222222,52,20,75,2.777777778,49.22222222,49.22222222,-0.221469902,-0.395370377,1,0,0,0.8505,submitButton,46.12244898,-0.221469902,-0.395370377,0,0,0,2,41,161,36,1,52,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-70.55555556,-29,20,75,-178.5555556,30.44444444,30.44444444,0.412789362,-0.298148154,1,0,0,2.1158,submitButton,46.01651652,-0.236284717,-0.414814822,0,0,0,2,42,162,13,1,29,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-47.22222222,-70,20,75,-180.2222222,69.77777778,69.77777778,0.397048621,-0.291666673,1,0,0,0.2002,submitButton,46.17598807,-0.145543919,-0.395370377,0,0,0,2,43,163,54,1,70,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-74.44444444,66,20,75,1.555555556,64.44444444,64.44444444,0.416493065,-0.284259265,1,0,0,0.9164,submitButton,46.29777778,-0.242766199,-0.38240747,0,0,0,2,44,164,50,1,66,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,30,-33,20,75,0,33,33,-0.201099532,-0.412037044,1,0,0,0.8827,submitButton,46.20971302,-0.201099532,-0.412037044,0,0,0,2,45,165,17,1,33,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,72.77777778,-34,20,75,-1.222222222,32.77777778,32.77777778,0.220196768,-0.305555562,1,0,0,1.183,submitButton,46.12134503,-0.191840273,-0.395370377,0,0,0,2,46,166,18,1,34,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-24.44444444,-40,20,75,-3.444444444,36.55555556,36.55555556,0.215567138,-0.290740803,1,0,0,0.1318,submitButton,46.05882353,-0.14461805,-0.413888896,0,0,0,2,47,167,24,1,40,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-50.55555556,37,20,75,-0.555555556,37.55555556,37.55555556,-0.182581013,-0.40370371,1,0,0,1.0333,submitButton,46.0036075,-0.182581013,-0.40370371,0,0,0,2,48,168,21,1,37,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-63.88888889,-31,20,75,-181.8888889,29.11111111,29.11111111,0.181307878,-0.30740747,1,0,0,1.9827,submitButton,45.89462366,-0.036284716,-0.152777783,0,0,0,2,49,169,15,1,31,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,75,18,20,75,181,17,17,0.168344915,-0.312963026,1,0,0,2.4657,submitButton,45.70940171,-0.137210586,-0.404629693,0,0,0,2,50,170,2,1,18,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,42.77777778,-21,20,75,0.777777778,21.77777778,21.77777778,-0.172395828,-0.390740804,1,0,0,1.1333,submitButton,45.55697098,-0.172395828,-0.390740804,0,0,0,2,51,171,5,1,21,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,64.44444444,-43,20,75,2.444444444,45.44444444,45.44444444,0.372974546,-0.292592598,1,0,0,0.0172,submitButton,45.55625879,-0.164062495,-0.407407471,0,0,0,2,52,172,27,1,43,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,46.66666667,-25,20,75,3.666666667,28.66666667,28.66666667,-0.158506939,-0.400925933,1,0,0,1.0994,submitButton,45.45003494,-0.158506939,-0.400925933,0,0,0,2,53,173,9,1,25,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,25.55555556,-72,20,75,0.555555556,72.55555556,72.55555556,0.197974545,-0.29444445,1,0,0,0.9992,submitButton,45.61944444,-0.127951383,-0.411111118,0,0,0,2,54,174,56,1,72,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,29.44444444,-54,20,75,0.444444444,54.44444444,54.44444444,0.165567137,-0.27870371,1,0,0,0.1496,submitButton,45.67425811,-0.209432865,-0.411111118,0,0,0,2,55,175,38,1,54,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-36.11111111,-22,20,75,0.888888889,22.88888889,22.88888889,0.202604175,-0.30740747,1,0,0,1.1495,submitButton,45.53360768,-0.126099475,-0.393518582,0,0,0,2,56,176,6,1,22,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,-31.66666667,-45,20,75,3.333333333,48.33333333,48.33333333,0.23408577,-0.290740803,1,0,0,0.1484,submitButton,45.55078391,-0.156655031,-0.398148155,0,0,0,2,57,177,29,1,45,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,39.44444444,16,20,75,0.444444444,15.55555556,15.55555556,0.411863436,-0.315740803,1,0,0,0.1493,submitButton,45.36788618,-0.156655031,-0.423148155,0,0,0,2,58,178,0,1,16,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,74.44444444,44,20,75,183.4444444,40.55555556,40.55555556,-0.153877253,-0.406481488,1,0,0,1.6954,submitButton,45.33872054,-0.153877253,-0.406481488,0,0,0,2,59,179,28,1,44,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67528,N,180,2022-02-21_16h28.08.137,orientation adjustment blockN,2021.2.3,Win32,60.24822268,,0.29704862,-0.42129636,1,0,0,EndButtonTxt
